ExG1,ExG2
-73.54309844970703,-29.530637741088867
386.0725402832031,425.5357360839844
305.7990417480469,325.147216796875
-188.40985107421875,-184.08778381347656
-443.7427978515625,-448.6518859863281
-106.73223876953125,-112.79474639892578
391.8285827636719,364.3000183105469
480.51019287109375,248.07406616210938
61.538963317871094,-318.02020263671875
-372.8417053222656,-539.4802856445312
-153.55174255371094,-192.1812744140625
185.21214294433594,479.375244140625
268.8652648925781,524.7135009765625
-141.10205078125,19.376060485839844
-493.2301940917969,-394.8451843261719
-252.82997131347656,-201.96240234375
285.4754943847656,288.283935546875
455.9577941894531,399.4101257324219
29.31273078918457,-21.62169647216797
-423.6307373046875,-437.3746643066406
-303.0975036621094,-262.2820739746094
214.71075439453125,243.3904571533203
431.3014831542969,453.58349609375
67.26898193359375,74.94297790527344
-398.3399353027344,-400.192138671875
-328.7152099609375,-335.94708251953125
177.64306640625,157.59005737304688
473.7232360839844,430.1819763183594
165.67860412597656,100.19627380371094
-257.68511962890625,-461.4241027832031
-265.79742431640625,-471.2581787109375
82.697998046875,138.9809112548828
377.7529296875,532.5542602539062
133.98638916015625,252.0290985107422
-355.2676696777344,-286.9278564453125
-406.51690673828125,-409.36376953125
128.23519897460938,-45.62900924682617
552.7946166992188,326.58819580078125
235.26087951660156,253.06024169921875
-352.0848693847656,-185.30682373046875
-487.69378662109375,-367.4905090332031
-47.862083435058594,6.745098114013672
445.2164306640625,397.5752258300781
331.078125,264.6844787597656
-205.77622985839844,-210.58401489257812
-487.4606018066406,-395.8597106933594
-103.958251953125,-66.63838958740234
398.0466003417969,374.0282287597656
325.41522216796875,357.0357666015625
-156.70608520507812,-147.73194885253906
-454.6381530761719,-450.3558654785156
-152.1525421142578,-145.98052978515625
375.4291687011719,322.28143310546875
426.1877746582031,335.9997863769531
-112.11813354492188,-65.4148178100586
-487.4467468261719,-415.452392578125
-224.97727966308594,-187.57469177246094
295.08209228515625,319.43994140625
435.4532470703125,395.0788269042969
67.42955780029297,-109.4266357421875
-364.12677001953125,-509.6634826660156
-253.42092895507812,-274.9044494628906
213.61399841308594,287.06597900390625
364.9855651855469,508.1022644042969
22.365245819091797,64.89380645751953
-383.24261474609375,-442.2778625488281
-201.83407592773438,-425.9700012207031
259.70404052734375,127.7718276977539
350.18560791015625,560.0934448242188
25.042152404785156,194.4049530029297
-427.1608581542969,-335.9992980957031
-389.98583984375,-333.0633850097656
110.55950927734375,142.93093872070312
439.5453796386719,462.1878662109375
180.69044494628906,155.14479064941406
-301.5987854003906,-369.1264343261719
-348.7829284667969,-430.2293395996094
99.96532440185547,34.1568489074707
395.5260009765625,489.7676696777344
195.82586669921875,255.52194213867188
-291.2300720214844,-284.85113525390625
-420.62078857421875,-417.99822998046875
-7.926232814788818,17.686494827270508
426.86041259765625,435.0751037597656
318.5643005371094,242.23731994628906
-139.72894287109375,-329.6051330566406
-312.77813720703125,-569.54931640625
81.49430084228516,-207.71432495117188
354.4619140625,448.477294921875
182.2730712890625,480.3630065917969
-267.7687072753906,-81.14552307128906
-503.438720703125,-390.9134216308594
-146.80099487304688,-87.78265380859375
412.3386535644531,321.7034912109375
483.5931396484375,240.2467498779297
-93.9654769897461,-138.90818786621094
-534.351318359375,-375.84002685546875
-241.7863311767578,-127.22469329833984
269.81414794921875,383.3296813964844
371.17626953125,445.9560241699219
-57.06214904785156,-19.900775909423828
-441.999267578125,-431.4213562011719
-220.2181854248047,-268.6116943359375
291.1208801269531,248.80166625976562
404.8202209472656,451.93145751953125
1.453549861907959,30.25679588317871
-417.5731201171875,-423.2220153808594
-281.28314208984375,-299.9343566894531
233.34454345703125,205.75595092773438
458.7796630859375,433.0352783203125
100.96212768554688,60.09851837158203
-371.5696105957031,-411.0579528808594
-324.58404541015625,-344.2710266113281
166.0740966796875,162.7441864013672
462.32257080078125,448.8172607421875
170.0287322998047,116.87754821777344
-320.6769714355469,-390.0503845214844
-324.44378662109375,-425.38427734375
107.45283508300781,80.86373901367188
416.55841064453125,484.685302734375
195.9476318359375,213.80760192871094
-319.09844970703125,-301.22265625
-414.067138671875,-400.1694641113281
44.06601333618164,30.53841209411621
541.699462890625,349.27880859375
316.68408203125,193.39727783203125
-386.7627868652344,-136.9260711669922
-521.216064453125,-346.76434326171875
-67.01934051513672,-8.680747985839844
422.7496032714844,392.68463134765625
332.9629211425781,254.59388732910156
-140.9228973388672,-289.73974609375
-409.9434509277344,-528.5386352539062
-200.94586181640625,-36.600059509277344
278.3848571777344,453.31427001953125
292.20458984375,374.8469543457031
-175.568359375,-130.5293426513672
-467.95916748046875,-446.6949768066406
-161.1559295654297,-156.35975646972656
351.35858154296875,338.6169738769531
415.8544006347656,360.1810607910156
-29.91567039489746,-124.12039947509766
-423.28631591796875,-468.26373291015625
-198.19979858398438,-224.0113067626953
280.7025451660156,314.94561767578125
395.85498046875,432.821533203125
-18.721359252929688,-8.543103218078613
-440.2454528808594,-423.0248107910156
-247.4701690673828,-293.92095947265625
375.9374084472656,111.03821563720703
613.7698974609375,266.3484802246094
-21.17584991455078,121.47331237792969
-530.8475341796875,-280.4816589355469
-360.2696533203125,-270.48834228515625
173.72442626953125,199.9434356689453
437.6550598144531,470.7655334472656
98.94100952148438,155.19573974609375
-393.96240234375,-346.70953369140625
-381.52099609375,-354.6834716796875
151.2183380126953,79.99601745605469
652.011474609375,246.70127868652344
349.9152526855469,-6.213588714599609
-499.52886962890625,-168.599609375
-546.1354370117188,-236.33493041992188
-6.109123229980469,125.28155517578125
406.9104919433594,473.45751953125
224.84715270996094,239.4623260498047
-275.3041687011719,-290.9443664550781
-427.9353332519531,-430.3617248535156
-13.02773380279541,-7.962662696838379
418.8916015625,431.30816650390625
280.6208801269531,284.30645751953125
-213.03298950195312,-241.2456817626953
-432.141845703125,-458.2305908203125
-62.26125717163086,-81.30741882324219
410.19989013671875,385.5990295410156
362.165771484375,296.45458984375
-147.75367736816406,-192.04261779785156
-454.3851623535156,-450.31884765625
-122.26908874511719,-137.13665771484375
377.3233642578125,344.65716552734375
421.4040222167969,314.0686340332031
-55.28993606567383,-165.2045135498047
-477.5258483886719,-436.19439697265625
-254.806640625,-136.86158752441406
274.6123962402344,348.10260009765625
376.6334228515625,424.01947021484375
-60.73983383178711,-24.76985740661621
-443.9443359375,-437.961669921875
-254.82847595214844,-243.28871154785156
252.85801696777344,271.892578125
426.8839416503906,416.6681823730469
42.23781204223633,-3.527292251586914
-379.1394958496094,-464.9150390625
-283.29241943359375,-312.5903015136719
196.03997802734375,210.33026123046875
430.8516540527344,439.61077880859375
77.17367553710938,85.3411865234375
-385.51190185546875,-404.2470703125
-245.4500732421875,-448.2796936035156
294.49566650390625,-5.378318786621094
459.54412841796875,428.9385681152344
43.914772033691406,248.09115600585938
-428.5392761230469,-274.7864074707031
-411.0440673828125,-358.53826904296875
159.19728088378906,11.23061752319336
592.8055419921875,296.98114013671875
246.15785217285156,166.57415771484375
-412.12908935546875,-192.63880920410156
-543.9149169921875,-281.7281799316406
-51.73805618286133,92.61760711669922
395.4276123046875,476.38677978515625
266.5252685546875,264.6855773925781
-181.22669982910156,-310.5606384277344
-408.5481872558594,-454.2111511230469
-99.92704772949219,22.507781982421875
382.4052429199219,453.973876953125
297.60064697265625,334.578857421875
-204.07623291015625,-184.78973388671875
-454.0146179199219,-445.47174072265625
-95.02513885498047,-109.37762451171875
395.48712158203125,365.2387390136719
402.8953552246094,311.6097106933594
-113.62862396240234,-151.44606018066406
-464.1012878417969,-434.9576110839844
-184.6280059814453,-140.9231414794922
323.7120056152344,355.4737854003906
400.60723876953125,390.5534362792969
17.499454498291016,-141.4274444580078
-263.6235656738281,-612.2798461914062
-151.3095245361328,-286.4405822753906
149.3446044921875,429.3180236816406
322.5130920410156,515.3959350585938
-40.59864044189453,37.276973724365234
-439.77606201171875,-414.5752258300781
-287.5832824707031,-262.05267333984375
243.5870819091797,228.41555786132812
491.2918395996094,392.5027160644531
107.77976989746094,15.631864547729492
-404.673095703125,-400.0599365234375
-379.822265625,-261.7833251953125
141.01385498046875,213.15196228027344
417.3677978515625,476.9007263183594
107.7984390258789,133.6661834716797
-371.1867370605469,-363.1648254394531
-328.43756103515625,-402.33026123046875
196.45465087890625,39.244380950927734
447.220947265625,456.3143310546875
107.8626708984375,261.1683654785156
-349.9957580566406,-296.95257568359375
-416.7572021484375,-379.7766418457031
34.255332946777344,78.22186279296875
438.4488525390625,463.5408020019531
250.43878173828125,240.93881225585938
-251.99696350097656,-306.2490234375
-434.5016784667969,-432.13616943359375
-37.81531524658203,2.218825340270996
410.3360900878906,433.2141418457031
293.87017822265625,292.168701171875
-226.0977325439453,-211.76161193847656
-428.47894287109375,-460.2394714355469
-13.836337089538574,-143.77235412597656
437.4114685058594,345.5215759277344
338.5747985839844,341.384033203125
-162.020751953125,-153.47010803222656
-455.18927001953125,-443.8240051269531
-123.9128646850586,-152.27505493164062
408.37744140625,308.5201110839844
334.93060302734375,418.88299560546875
-151.79058837890625,-43.5185546875
-481.1361083984375,-421.2774658203125
-230.8179168701172,-166.06138610839844
352.3158874511719,273.6244201660156
596.0563354492188,225.41346740722656
2.334319829940796,-63.796566009521484
-570.5051879882812,-300.4129333496094
-347.3431091308594,-153.84031677246094
212.6409149169922,318.4429626464844
401.03961181640625,465.3287048339844
14.517868041992188,45.91379165649414
-422.83929443359375,-409.6580505371094
-310.103271484375,-301.2557373046875
208.7708740234375,198.84481811523438
457.3165588378906,437.4783020019531
115.52915954589844,79.54541015625
-300.8462219238281,-462.1223449707031
-199.5927276611328,-497.84259033203125
131.01910400390625,151.78370666503906
341.5713806152344,569.091064453125
109.67697143554688,210.63360595703125
-369.5072937011719,-320.3246154785156
-395.60650634765625,-376.9295959472656
85.28282928466797,70.8907470703125
448.0160217285156,445.0975036621094
234.7127685546875,195.71144104003906
-191.40882873535156,-401.67156982421875
-345.332275390625,-479.9843444824219
9.40764045715332,29.37642478942871
380.9582214355469,491.34320068359375
198.0998992919922,346.83587646484375
-286.05743408203125,-202.92942810058594
-459.2429504394531,-418.2891845703125
-62.11959457397461,-38.93034744262695
402.9732666015625,411.5583190917969
312.52618408203125,322.1015625
-182.0552215576172,-189.3614959716797
-397.6393737792969,-498.2051086425781
29.705642700195312,-246.77462768554688
488.0325927734375,268.2395324707031
310.8500671386719,411.3441162109375
-189.01707458496094,-52.931419372558594
-516.0845947265625,-387.3037109375
-215.8116455078125,-132.51669311523438
299.6507873535156,362.0378723144531
378.147705078125,421.73809814453125
-55.50313186645508,-44.41334533691406
-424.82757568359375,-451.6665954589844
-169.2598114013672,-301.1207580566406
451.125732421875,108.68558502197266
558.0484619140625,280.5693664550781
-64.10376739501953,66.96395874023438
-502.2258605957031,-348.47607421875
-357.9079284667969,-212.06216430664062
134.95335388183594,325.6858825683594
383.328857421875,505.0742492675781
31.673030853271484,104.59874725341797
-423.4398498535156,-380.9833679199219
-338.9004211425781,-323.5982971191406
192.5924835205078,147.3539276123047
513.8876953125,384.2683410644531
193.18154907226562,64.2014389038086
-365.6826171875,-351.2222900390625
-415.323486328125,-322.2027893066406
53.23954772949219,148.77447509765625
418.78753662109375,479.7513427734375
176.03018188476562,204.96231079101562
-311.2598571777344,-319.6339416503906
-388.6224060058594,-407.0621032714844
52.8070182800293,43.31251907348633
450.2174987792969,442.4399108886719
271.4497375488281,237.56675720214844
-246.3306884765625,-283.9565124511719
-380.1031494140625,-480.20465087890625
70.49679565429688,-111.37669372558594
478.80462646484375,358.6437072753906
295.29052734375,303.20367431640625
-226.64990234375,-191.9171142578125
-451.5275573730469,-432.78924560546875
-67.33292388916016,-100.04714965820312
380.823486328125,403.402587890625
312.04254150390625,384.5652160644531
-174.0310516357422,-120.10017395019531
-456.33184814453125,-440.12530517578125
-141.50546264648438,-149.7841033935547
328.6289367675781,375.7376403808594
409.29827880859375,359.07568359375
-52.338966369628906,-118.32926940917969
-501.77923583984375,-390.9984130859375
-272.0967712402344,-136.36721801757812
258.7688293457031,352.7374267578125
396.8381042480469,432.72601318359375
-14.772326469421387,-26.860544204711914
-416.2370910644531,-447.8474426269531
-242.93350219726562,-266.2672424316406
279.33984375,234.59178161621094
460.45989990234375,417.1541748046875
45.67092514038086,35.3892936706543
-417.7894592285156,-415.004638671875
-305.5528564453125,-329.102294921875
184.50637817382812,178.15859985351562
425.31829833984375,433.2364196777344
115.82395935058594,52.48593521118164
-367.01446533203125,-431.0655212402344
-401.1999816894531,-337.64068603515625
100.8475570678711,147.24609375
466.942138671875,434.8514709472656
